Time (s),Channel 1 (V),Channel 2 (V)
0.0040499999999999998,-0.0019390604077397168,0.02522903351732873
0.0040537500000000001,-0.002270989585246296,0.032193938487021331
0.0040574999999999995,-0.002270989585246296,0.036173884183988529
0.0040612499999999998,-0.0026029187627528757,0.038495519173886064
0.004065,-0.002270989585246296,0.037832194891058199
0.0040687499999999995,-0.0016071312302331374,0.035510559901160664
0.0040724999999999997,-0.0019390604077397168,0.027882330648640197
0.00407625,-0.0026029187627528757,0.019259114971877933
0.0040799999999999994,-0.0026029187627528757,0.0083142643052181338
0.0040837499999999997,-0.0019390604077397168,-0.0092638291897203292
0.0040875,-0.0026029187627528757,-0.016560396300826861
0.0040912499999999994,-0.0026029187627528757,-0.03546513836142106
0.0040949999999999997,-0.0026029187627528757,-0.046409989028080856
0.00409875,-0.0029348479402594553,-0.059013150401810321
0.0041024999999999994,-0.0029348479402594553,-0.068963014644228326
0.0041062499999999997,-0.0026029187627528757,-0.075596257472506992
0.0041099999999999999,-0.0029348479402594553,-0.080239527452302048
0.0041137499999999994,-0.0029348479402594553,-0.078912878886646318
0.0041174999999999996,-0.0032667771177660346,-0.075264595331093059
0.0041212499999999999,-0.002270989585246296,-0.069626338927056192
0.0041249999999999993,-0.0029348479402594553,-0.058018163977568524
0.0041287499999999996,-0.0032667771177660346,-0.051053259007875926
0.0041324999999999999,-0.0029348479402594553,-0.028831895533142395
0.0041362500000000002,-0.0026029187627528757,-0.019545355573552262
0.0041399999999999996,-0.0032667771177660346,-0.0016355999371998643
0.0041437499999999999,-0.0026029187627528757,0.0109675614365296
0.0041475000000000001,-0.0026029187627528757,0.024234047093086932
0.0041512499999999996,-0.0029348479402594553,0.034847235618332799
0.0041549999999999998,-0.0026029187627528757,0.041148816305197532
0.0041587500000000001,-0.0029348479402594553,0.045460424143578662
0.0041624999999999995,-0.0026029187627528757,0.046787072709234392
0.0041662499999999998,-0.0029348479402594553,0.042807127012267195
0.0041700000000000001,-0.0026029187627528757,0.039158843456713929
0.0041737499999999995,-0.002270989585246296,0.025560695658742666
0.0041774999999999998,-0.0026029187627528757,0.023902384951673
0.0041812500000000001,-0.0029348479402594553,0.0059926293153206014
0.0041849999999999995,-0.0026029187627528757,-0.0016355999371998643
0.0041887499999999998,-0.002270989585246296,-0.016228734159412929
0.0041925,-0.002270989585246296,-0.024851949836175193
0.0041962499999999995,-0.0029348479402594553,-0.034470151937179262
0.0041999999999999997,-0.0029348479402594553,-0.042761705472527591
0.00420375,-0.0029348479402594553,-0.04740497545232266
0.0042074999999999994,-0.0026029187627528757,-0.050389934725048054
0.0042112499999999997,-0.0029348479402594553,-0.052711569714945589
0.004215,-0.0026029187627528757,-0.050389934725048054
0.0042187499999999994,-0.0026029187627528757,-0.052048245432117723
0.0042224999999999997,-0.0029348479402594553,-0.039113421916974325
0.00422625,-0.0026029187627528757,-0.03977674619980219
0.0042299999999999994,-0.0026029187627528757,-0.02949521981597026
0.0042337499999999997,-0.0026029187627528757,-0.025846936260416994
0.0042374999999999999,-0.0029348479402594553,-0.017887044866482595
0.0042412499999999994,-0.0026029187627528757,-0.012248788462445729
0.0042449999999999996,-0.0026029187627528757,-0.0076055184826506637
0.0042487499999999999,-0.0026029187627528757,-0.004288897068511331
0.0042524999999999993,-0.0029348479402594553,-0.00064061351295806453
0.0042562499999999996,-0.002270989585246296,-0.00064061351295806453
0.0042599999999999999,-0.002270989585246296,0.0010176971941116019
0.0042637499999999993,-0.0026029187627528757,-0.004952221351339197
0.0042674999999999996,-0.002270989585246296,0.0026760079011812683
0.0042712499999999999,-0.002270989585246296,-0.0046205592099252636
0.0042750000000000002,-0.002270989585246296,-0.0022989242200277308
0.0042787499999999996,-0.0026029187627528757,-0.0052838834927531305
0.0042824999999999998,-0.0026029187627528757,-0.0052838834927531305
0.0042862500000000001,-0.0026029187627528757,-0.0062788699169949299
0.0042899999999999995,-0.0029348479402594553,-0.0072738563412367303
0.0042937499999999998,-0.0019390604077397168,-0.0062788699169949299
0.0042975000000000001,-0.002270989585246296,-0.0062788699169949299
0.0043012499999999995,-0.002270989585246296,-0.0066105320584088634
0.0043049999999999998,-0.0029348479402594553,-0.0046205592099252636
0.0043087500000000001,-0.0029348479402594553,-0.0089321670483063966
0.0043124999999999995,-0.0029348479402594553,-0.0022989242200277308
0.0043162499999999998,-0.0032667771177660346,-0.008600504906892464
0.0043200000000000001,-0.002270989585246296,-0.0059472077755809974
0.0043237499999999995,-0.002270989585246296,-0.010590477755376063
0.0043274999999999997,-0.0029348479402594553,-0.011917126321031797
0.00433125,-0.0026029187627528757,-0.015565409876585062
0.0043349999999999994,-0.0029348479402594553,-0.01855036914931046
0.0043387499999999997,-0.0026029187627528757,-0.022198652704863729
0.0043425,-0.0026029187627528757,-0.02651026054324486
0.0043462499999999994,-0.002270989585246296,-0.029826881957384192
0.0043499999999999997,-0.0029348479402594553,-0.032811841230109592
0.00435375,-0.0026029187627528757,-0.037123449068490723
0.0043574999999999994,-0.0026029187627528757,-0.035133476220007127
0.0043612499999999997,-0.0019390604077397168,-0.037455111209904655
0.004365,-0.002270989585246296,-0.033475165512937458
0.0043687499999999994,-0.002270989585246296,-0.033475165512937458
0.0043724999999999997,-0.0026029187627528757,-0.027836909108900593
0.0043762499999999999,-0.002270989585246296,-0.023525301270519459
0.0043799999999999993,-0.0026029187627528757,-0.017887044866482595
0.0043837499999999996,-0.0019390604077397168,-0.011585464179617862
0.0043874999999999999,-0.002270989585246296,-0.0059472077755809974
0.0043912499999999993,-0.0026029187627528757,2.2710769869802028e-05
0.0043949999999999996,-0.0026029187627528757,0.0053293050324927345
0.0043987499999999999,-0.0026029187627528757,0.0093092507294599332
0.0044024999999999993,-0.0026029187627528757,0.0129575342850132
0.0044062499999999996,-0.002270989585246296,0.014284182850668932
0.0044099999999999999,-0.0026029187627528757,0.014615844992082867
0.0044137500000000001,-0.0026029187627528757,0.0129575342850132
0.0044174999999999996,-0.002270989585246296,0.0096409128708738676
0.0044212499999999998,-0.0026029187627528757,0.005660967173906668
0.0044250000000000001,-0.002270989585246296,0.0010176971941116019
0.0044287499999999995,-0.0026029187627528757,-0.0052838834927531305
0.0044324999999999998,-0.0029348479402594553,-0.011585464179617862
0.0044362500000000001,-0.0026029187627528757,-0.01722372058365473
0.0044399999999999995,-0.002270989585246296,-0.024188625553347328
0.0044437499999999998,-0.002270989585246296,-0.02949521981597026
0.0044475000000000001,-0.0016071312302331374,-0.03380682765435139
0.0044512499999999995,-0.002270989585246296,-0.037123449068490723
0.0044549999999999998,-0.0029348479402594553,-0.03845009763414646
0.00445875,-0.0026029187627528757,-0.038781759775560393
0.0044624999999999995,-0.002270989585246296,-0.038781759775560393
0.0044662499999999997,-0.0019390604077397168,-0.036460124785662858
0.00447,-0.0019390604077397168,-0.03248017908869566
0.0044737499999999994,-0.0026029187627528757,-0.028831895533142395
0.0044774999999999997,-0.0019390604077397168,-0.023525301270519459
0.00448125,-0.002270989585246296,-0.01722372058365473
0.0044849999999999994,-0.0019390604077397168,-0.013907099169515396
0.0044887499999999997,-0.002270989585246296,-0.0076055184826506637
0.0044925,-0.0019390604077397168,-0.0052838834927531305
0.0044962499999999994,-0.0026029187627528757,0.0010176971941116019
0.0044999999999999997,-0.0026029187627528757,0.0016810214769394684
0.0045037499999999999,-0.002270989585246296,0.0040026564668370016
0.0045074999999999994,-0.0016071312302331374,0.0036709943254230682
0.0045112499999999996,-0.002270989585246296,0.0033393321840091347
0.0045149999999999999,-0.002270989585246296,0.0023443457597673348
0.0045187499999999993,-0.002270989585246296,0.00035437291128373531
0.0045224999999999996,-0.002270989585246296,-0.0022989242200277308
0.0045262499999999999,-0.0026029187627528757,-0.0046205592099252636
0.0045299999999999993,-0.0019390604077397168,-0.0099271534725481961
0.0045337499999999996,-0.002270989585246296,-0.011585464179617862
0.0045374999999999999,-0.0026029187627528757,-0.018882031290724396
0.0045412499999999993,-0.002270989585246296,-0.014238761310929328
0.0045449999999999996,-0.002270989585246296,-0.020872004139207995
0.0045487499999999998,-0.0026029187627528757,-0.019877017714966194
0.0045525000000000001,-0.0026029187627528757,-0.022198652704863729
0.0045562499999999995,-0.002270989585246296,-0.022198652704863729
0.0045599999999999998,-0.002270989585246296,-0.022198652704863729
0.0045637500000000001,-0.0029348479402594553,-0.021866990563449793
0.0045674999999999995,-0.0026029187627528757,-0.020872004139207995
0.0045712499999999998,-0.0026029187627528757,-0.019545355573552262
0.0045750000000000001,-0.0032667771177660346,-0.017887044866482595
0.0045787499999999995,-0.0026029187627528757,-0.017887044866482595
0.0045824999999999998,-0.0029348479402594553,-0.020540341997794063
0.00458625,-0.0026029187627528757,-0.012248788462445729
0.0045899999999999995,-0.0029348479402594553,-0.016560396300826861
0.0045937499999999997,-0.0026029187627528757,-0.012912112745273596
0.0045975,-0.0026029187627528757,-0.014238761310929328
0.0046012499999999994,-0.0029348479402594553,-0.013243774886687529
0.0046049999999999997,-0.0029348479402594553,-0.012912112745273596
0.00460875,-0.0026029187627528757,-0.013243774886687529
0.0046124999999999994,-0.0032667771177660346,-0.012912112745273596
0.0046162499999999997,-0.0026029187627528757,-0.011917126321031797
0.00462,-0.0026029187627528757,-0.010590477755376063
0.0046237499999999994,-0.0026029187627528757,-0.013243774886687529
0.0046274999999999997,-0.0026029187627528757,-0.014238761310929328
0.00463125,-0.0026029187627528757,-0.008600504906892464
0.0046349999999999994,-0.0029348479402594553,-0.010922139896789996
0.0046387499999999996,-0.0029348479402594553,-0.0079371806240645972
0.0046424999999999999,-0.0026029187627528757,-0.0076055184826506637
0.0046462499999999993,-0.0032667771177660346,-0.0072738563412367303
0.0046499999999999996,-0.0029348479402594553,-0.0062788699169949299
0.0046537499999999999,-0.0026029187627528757,-0.0069421941998227968
0.0046574999999999993,-0.0029348479402594553,-0.0066105320584088634
0.0046612499999999996,-0.0026029187627528757,-0.0069421941998227968
0.0046649999999999999,-0.0026029187627528757,-0.0069421941998227968
0.0046687499999999993,-0.0026029187627528757,-0.0095954913311342635
0.0046724999999999996,-0.0029348479402594553,-0.013243774886687529
0.0046762499999999999,-0.002270989585246296,-0.01125380203820393
0.0046800000000000001,-0.0029348479402594553,-0.015233747735171129
0.0046837499999999995,-0.0029348479402594553,-0.015233747735171129
0.0046874999999999998,-0.0026029187627528757,-0.018218707007896528
0.0046912500000000001,-0.0029348479402594553,-0.018882031290724396
0.0046949999999999995,-0.002270989585246296,-0.020540341997794063
0.0046987499999999998,-0.0032667771177660346,-0.022530314846277662
0.0047025000000000001,-0.0026029187627528757,-0.021866990563449793
0.0047062499999999995,-0.0029348479402594553,-0.022861976987691594
0.0047099999999999998,-0.0026029187627528757,-0.021866990563449793
0.0047137500000000001,-0.002270989585246296,-0.021535328422035861
0.0047174999999999995,-0.0029348479402594553,-0.021203666280621928
0.0047212499999999998,-0.0026029187627528757,-0.018218707007896528
0.004725,-0.0032667771177660346,-0.015897072017998996
0.0047287499999999994,-0.0029348479402594553,-0.012580450603859662
0.0047324999999999997,-0.0029348479402594553,-0.011917126321031797
0.00473625,-0.0029348479402594553,-0.0089321670483063966
0.0047399999999999994,-0.0029348479402594553,-0.0072738563412367303
0.0047437499999999997,-0.0029348479402594553,-0.0052838834927531305
0.0047475,-0.0032667771177660346,-0.0036255727856834641
0.0047512499999999994,-0.0032667771177660346,-0.0029622485028555977
0.0047549999999999997,-0.0026029187627528757,-0.0022989242200277308
0.00475875,-0.002270989585246296,-0.0026305863614416642
0.0047624999999999994,-0.0029348479402594553,-0.0056155456341670639
0.0047662499999999997,-0.0029348479402594553,-0.0072738563412367303
0.0047699999999999999,-0.002270989585246296,-0.0066105320584088634
0.0047737499999999993,-0.0029348479402594553,-0.0092638291897203292
0.0047774999999999996,-0.002270989585246296,-0.012248788462445729
0.0047812499999999999,-0.0029348479402594553,-0.012912112745273596
0.0047849999999999993,-0.002270989585246296,-0.015897072017998996
0.0047887499999999996,-0.0019390604077397168,-0.01722372058365473
0.0047924999999999999,-0.0029348479402594553,-0.019213693432138329
0.0047962499999999993,-0.0032667771177660346,-0.020208679856380127
0.0047999999999999996,-0.0026029187627528757,-0.021203666280621928
0.0048037499999999999,-0.002270989585246296,-0.021535328422035861
0.0048074999999999993,-0.002270989585246296,-0.021866990563449793
0.0048112499999999996,-0.0026029187627528757,-0.024520287694761261
0.0048149999999999998,-0.0026029187627528757,-0.016560396300826861
0.0048187499999999992,-0.0029348479402594553,-0.020540341997794063
0.0048224999999999995,-0.002270989585246296,-0.015897072017998996
0.0048262499999999998,-0.0026029187627528757,-0.015233747735171129
0.0048299999999999992,-0.002270989585246296,-0.013575437028101463
0.0048337499999999995,-0.0026029187627528757,-0.012248788462445729
0.0048374999999999998,-0.0026029187627528757,-0.01125380203820393
0.0048412499999999992,-0.0019390604077397168,-0.0099271534725481961
0.0048449999999999995,-0.002270989585246296,-0.0089321670483063966
0.0048487499999999998,-0.002270989585246296,-0.0089321670483063966
0.0048524999999999992,-0.002270989585246296,-0.0076055184826506637
0.0048562499999999995,-0.0026029187627528757,-0.010922139896789996
0.0048599999999999997,-0.0019390604077397168,-0.0066105320584088634
0.0048637499999999992,-0.0019390604077397168,-0.01125380203820393
0.0048674999999999994,-0.0019390604077397168,-0.0092638291897203292
0.0048712499999999997,-0.0026029187627528757,-0.012248788462445729
0.0048749999999999991,-0.0019390604077397168,-0.011917126321031797
0.0048787499999999994,-0.0019390604077397168,-0.012580450603859662
0.0048824999999999997,-0.002270989585246296,-0.013907099169515396
0.0048862499999999991,-0.0026029187627528757,-0.014570423452343263
0.0048899999999999994,-0.0026029187627528757,-0.014902085593757195
0.0048937499999999997,-0.0026029187627528757,-0.015233747735171129
0.0048974999999999991,-0.0026029187627528757,-0.015565409876585062
0.0049012499999999994,-0.0029348479402594553,-0.015233747735171129
0.0049049999999999996,-0.002270989585246296,-0.016228734159412929
0.0049087499999999991,-0.002270989585246296,-0.015897072017998996
0.0049124999999999993,-0.0026029187627528757,-0.016560396300826861
0.0049162499999999996,-0.0026029187627528757,-0.014570423452343263
0.0049199999999999999,-0.0029348479402594553,-0.014570423452343263
0.0049237499999999993,-0.0029348479402594553,-0.014570423452343263
0.0049274999999999996,-0.002270989585246296,-0.014570423452343263
0.0049312499999999999,-0.0029348479402594553,-0.014570423452343263
0.0049349999999999993,-0.002270989585246296,-0.013907099169515396
0.0049387499999999996,-0.0026029187627528757,-0.014570423452343263
0.0049424999999999998,-0.0029348479402594553,-0.013907099169515396
0.0049462499999999993,-0.0026029187627528757,-0.013243774886687529
0.0049499999999999995,-0.002270989585246296,-0.015233747735171129
0.0049537499999999998,-0.002270989585246296,-0.013575437028101463
0.0049574999999999992,-0.002270989585246296,-0.014902085593757195
0.0049612499999999995,-0.002270989585246296,-0.013907099169515396
0.0049649999999999998,-0.002270989585246296,-0.014238761310929328
0.0049687499999999992,-0.002270989585246296,-0.013575437028101463
0.0049724999999999995,-0.002270989585246296,-0.013575437028101463
0.0049762499999999998,-0.002270989585246296,-0.013907099169515396
0.0049799999999999992,-0.0026029187627528757,-0.011917126321031797
0.0049837499999999995,-0.0026029187627528757,-0.012248788462445729
0.0049874999999999997,-0.0029348479402594553,-0.011917126321031797
0.0049912499999999992,-0.0026029187627528757,-0.01025881561396213
0.0049949999999999994,-0.0029348479402594553,-0.012248788462445729
0.0049987499999999997,-0.0029348479402594553,-0.010590477755376063
0.0050024999999999991,-0.0029348479402594553,-0.012248788462445729
0.0050062499999999994,-0.0019390604077397168,-0.010922139896789996
0.0050099999999999997,-0.0026029187627528757,-0.012912112745273596
0.0050137499999999991,-0.0029348479402594553,-0.011917126321031797
0.0050174999999999994,-0.0026029187627528757,-0.013243774886687529
0.0050212499999999997,-0.0026029187627528757,-0.012580450603859662
0.0050249999999999991,-0.002270989585246296,-0.014238761310929328
0.0050287499999999994,-0.0029348479402594553,-0.014570423452343263
0.0050324999999999996,-0.0029348479402594553,-0.015233747735171129
0.0050362499999999991,-0.0026029187627528757,-0.015233747735171129
0.0050399999999999993,-0.0032667771177660346,-0.019545355573552262
0.0050437499999999996,-0.0029348479402594553,-0.013907099169515396
0.005047499999999999,-0.0029348479402594553,-0.017887044866482595
0.0050512499999999993,-0.0029348479402594553,-0.015897072017998996
0.0050549999999999996,-0.002270989585246296,-0.016892058442240794
0.0050587499999999999,-0.0029348479402594553,-0.016560396300826861
0.0050624999999999993,-0.0026029187627528757,-0.014902085593757195
0.0050662499999999996,-0.0026029187627528757,-0.015233747735171129
0.0050699999999999999,-0.0029348479402594553,-0.013907099169515396
0.0050737499999999993,-0.0026029187627528757,-0.013575437028101463
0.0050774999999999995,-0.0026029187627528757,-0.013243774886687529
0.0050812499999999998,-0.0026029187627528757,-0.012248788462445729
0.0050849999999999992,-0.0026029187627528757,-0.013243774886687529
0.0050887499999999995,-0.0026029187627528757,-0.01125380203820393
0.0050924999999999998,-0.0026029187627528757,-0.010590477755376063
0.0050962499999999992,-0.0029348479402594553,-0.0099271534725481961
0.0050999999999999995,-0.0029348479402594553,-0.01025881561396213
0.0051037499999999998,-0.0029348479402594553,-0.0099271534725481961
0.0051074999999999992,-0.0026029187627528757,-0.010590477755376063
0.0051112499999999995,-0.0029348479402594553,-0.01125380203820393
0.0051149999999999998,-0.0029348479402594553,-0.010922139896789996
0.0051187499999999992,-0.0026029187627528757,-0.012580450603859662
0.0051224999999999994,-0.0032667771177660346,-0.012912112745273596
0.0051262499999999997,-0.0026029187627528757,-0.013243774886687529
0.0051299999999999991,-0.0029348479402594553,-0.014902085593757195
0.0051337499999999994,-0.0029348479402594553,-0.016892058442240794
0.0051374999999999997,-0.0026029187627528757,-0.014570423452343263
0.0051412499999999991,-0.0026029187627528757,-0.015233747735171129
0.0051449999999999994,-0.0019390604077397168,-0.015897072017998996
0.0051487499999999997,-0.0029348479402594553,-0.015897072017998996
0.0051524999999999991,-0.002270989585246296,-0.016228734159412929
0.0051562499999999994,-0.002270989585246296,-0.015233747735171129
0.0051599999999999997,-0.0026029187627528757,-0.015233747735171129
0.0051637499999999991,-0.002270989585246296,-0.015233747735171129
0.0051674999999999994,-0.002270989585246296,-0.014570423452343263
0.0051712499999999996,-0.0026029187627528757,-0.014902085593757195
0.005174999999999999,-0.002270989585246296,-0.012580450603859662
0.0051787499999999993,-0.002270989585246296,-0.016560396300826861
0.0051824999999999996,-0.002270989585246296,-0.010922139896789996
0.005186249999999999,-0.0026029187627528757,-0.013575437028101463
0.0051899999999999993,-0.0029348479402594553,-0.012912112745273596
0.0051937499999999996,-0.0026029187627528757,-0.011585464179617862
0.0051974999999999999,-0.0029348479402594553,-0.012580450603859662
0.0052012499999999993,-0.0026029187627528757,-0.010922139896789996
0.0052049999999999996,-0.0029348479402594553,-0.012248788462445729
0.0052087499999999998,-0.002270989585246296,-0.011585464179617862
0.0052124999999999993,-0.0026029187627528757,-0.012580450603859662
0.0052162499999999995,-0.0026029187627528757,-0.012912112745273596
0.0052199999999999998,-0.002270989585246296,-0.013243774886687529
0.0052237499999999992,-0.0026029187627528757,-0.01722372058365473
0.0052274999999999995,-0.0029348479402594553,-0.0099271534725481961
0.0052312499999999998,-0.002270989585246296,-0.015897072017998996
0.0052349999999999992,-0.0029348479402594553,-0.012580450603859662
0.0052387499999999995,-0.0026029187627528757,-0.013575437028101463
0.0052424999999999998,-0.0029348479402594553,-0.013907099169515396
0.0052462499999999992,-0.0029348479402594553,-0.013243774886687529
0.0052499999999999995,-0.0026029187627528757,-0.013907099169515396
0.0052537499999999997,-0.002270989585246296,-0.013243774886687529
0.0052574999999999992,-0.0026029187627528757,-0.013907099169515396
0.0052612499999999994,-0.0026029187627528757,-0.013907099169515396
0.0052649999999999997,-0.002270989585246296,-0.014902085593757195
0.0052687499999999991,-0.0026029187627528757,-0.018218707007896528
0.0052724999999999994,-0.0029348479402594553,-0.01125380203820393
0.0052762499999999997,-0.0026029187627528757,-0.015233747735171129
0.0052799999999999991,-0.0029348479402594553,-0.012912112745273596
0.0052837499999999994,-0.0029348479402594553,-0.013907099169515396
0.0052874999999999997,-0.0029348479402594553,-0.013575437028101463
0.0052912499999999991,-0.002270989585246296,-0.013907099169515396
0.0052949999999999994,-0.0026029187627528757,-0.014238761310929328
0.0052987499999999996,-0.002270989585246296,-0.013243774886687529
0.0053024999999999991,-0.0026029187627528757,-0.013575437028101463
0.0053062499999999993,-0.0026029187627528757,-0.012912112745273596
0.0053099999999999996,-0.0026029187627528757,-0.013243774886687529
0.005313749999999999,-0.0026029187627528757,-0.01722372058365473
0.0053174999999999993,-0.002270989585246296,-0.01025881561396213
0.0053212499999999996,-0.002270989585246296,-0.015233747735171129
0.005324999999999999,-0.002270989585246296,-0.012580450603859662
0.0053287499999999993,-0.002270989585246296,-0.013575437028101463
0.0053324999999999996,-0.0029348479402594553,-0.013243774886687529
0.0053362499999999998,-0.0029348479402594553,-0.012580450603859662
0.0053399999999999993,-0.0026029187627528757,-0.013243774886687529
0.0053437499999999995,-0.0026029187627528757,-0.012248788462445729
0.0053474999999999998,-0.002270989585246296,-0.012580450603859662
0.0053512499999999992,-0.002270989585246296,-0.012580450603859662
0.0053549999999999995,-0.0026029187627528757,-0.012580450603859662
0.0053587499999999998,-0.0026029187627528757,-0.012580450603859662
0.0053624999999999992,-0.0029348479402594553,-0.012912112745273596
0.0053662499999999995,-0.002270989585246296,-0.013243774886687529
0.0053699999999999998,-0.0026029187627528757,-0.013575437028101463
0.0053737499999999992,-0.002270989585246296,-0.013907099169515396
0.0053774999999999995,-0.002270989585246296,-0.014238761310929328
0.0053812499999999997,-0.0026029187627528757,-0.014570423452343263
0.0053849999999999992,-0.002270989585246296,-0.014902085593757195
0.0053887499999999994,-0.0026029187627528757,-0.014570423452343263
0.0053924999999999997,-0.0026029187627528757,-0.014570423452343263
0.0053962499999999991,-0.0026029187627528757,-0.014902085593757195
0.0053999999999999994,-0.002270989585246296,-0.014570423452343263
0.0054037499999999997,-0.0029348479402594553,-0.014570423452343263
0.0054074999999999991,-0.0026029187627528757,-0.013907099169515396
0.0054112499999999994,-0.0029348479402594553,-0.014902085593757195
0.0054149999999999997,-0.0029348479402594553,-0.014902085593757195
0.0054187499999999991,-0.0026029187627528757,-0.013907099169515396
0.0054224999999999994,-0.0029348479402594553,-0.013243774886687529
0.0054262499999999997,-0.0032667771177660346,-0.013575437028101463
0.0054299999999999991,-0.0032667771177660346,-0.012580450603859662
0.0054337499999999993,-0.0026029187627528757,-0.012580450603859662
0.0054374999999999996,-0.0032667771177660346,-0.012912112745273596
0.005441249999999999,-0.0029348479402594553,-0.011917126321031797
0.0054449999999999993,-0.0026029187627528757,-0.012248788462445729
0.0054487499999999996,-0.0029348479402594553,-0.012580450603859662
0.005452499999999999,-0.0029348479402594553,-0.012248788462445729
0.0054562499999999993,-0.0029348479402594553,-0.013907099169515396
0.0054599999999999996,-0.0029348479402594553,-0.012248788462445729
0.0054637499999999999,-0.0029348479402594553,-0.012912112745273596
0.0054674999999999993,-0.0029348479402594553,-0.013575437028101463
0.0054712499999999996,-0.0029348479402594553,-0.013243774886687529
0.0054749999999999998,-0.0029348479402594553,-0.012912112745273596
0.0054787499999999992,-0.0029348479402594553,-0.013907099169515396
0.0054824999999999995,-0.0032667771177660346,-0.013907099169515396
0.0054862499999999998,-0.0029348479402594553,-0.013575437028101463
0.0054899999999999992,-0.0029348479402594553,-0.013907099169515396
0.0054937499999999995,-0.0029348479402594553,-0.013907099169515396
0.0054974999999999998,-0.0029348479402594553,-0.016892058442240794
0.0055012499999999992,-0.0026029187627528757,-0.011917126321031797
0.0055049999999999995,-0.0026029187627528757,-0.015565409876585062
0.0055087499999999998,-0.0026029187627528757,-0.013907099169515396
0.0055124999999999992,-0.0026029187627528757,-0.012912112745273596
0.0055162499999999995,-0.0029348479402594553,-0.013575437028101463
0.0055199999999999997,-0.0029348479402594553,-0.012912112745273596
0.0055237499999999991,-0.0026029187627528757,-0.013575437028101463
0.0055274999999999994,-0.0026029187627528757,-0.012580450603859662
0.0055312499999999997,-0.0026029187627528757,-0.013243774886687529
0.0055349999999999991,-0.0026029187627528757,-0.012912112745273596
0.0055387499999999994,-0.002270989585246296,-0.012580450603859662
0.0055424999999999997,-0.0019390604077397168,-0.01722372058365473
0.0055462499999999991,-0.0019390604077397168,-0.0095954913311342635
0.0055499999999999994,-0.0029348479402594553,-0.016560396300826861
0.0055537499999999997,-0.0026029187627528757,-0.01025881561396213
0.0055574999999999991,-0.002270989585246296,-0.014570423452343263
0.0055612499999999994,-0.002270989585246296,-0.012912112745273596
0.0055649999999999996,-0.0026029187627528757,-0.013243774886687529
0.005568749999999999,-0.0029348479402594553,-0.013243774886687529
0.0055724999999999993,-0.0029348479402594553,-0.013575437028101463
0.0055762499999999996,-0.0029348479402594553,-0.013243774886687529
0.005579999999999999,-0.002270989585246296,-0.013243774886687529
0.0055837499999999993,-0.002270989585246296,-0.013907099169515396
0.0055874999999999996,-0.0026029187627528757,-0.017887044866482595
0.005591249999999999,-0.002270989585246296,-0.0099271534725481961
0.0055949999999999993,-0.0026029187627528757,-0.015897072017998996
0.0055987499999999996,-0.0029348479402594553,-0.012248788462445729
0.0056024999999999998,-0.0026029187627528757,-0.014238761310929328
0.0056062499999999993,-0.0029348479402594553,-0.011917126321031797
0.0056099999999999995,-0.0029348479402594553,-0.013575437028101463
0.0056137499999999998,-0.0029348479402594553,-0.012912112745273596
0.0056174999999999992,-0.0026029187627528757,-0.013575437028101463
0.0056212499999999995,-0.0026029187627528757,-0.013575437028101463
0.0056249999999999998,-0.0029348479402594553,-0.013575437028101463
0.0056287499999999992,-0.0032667771177660346,-0.013243774886687529
0.0056324999999999995,-0.0026029187627528757,-0.017555382725068663
0.0056362499999999998,-0.0026029187627528757,-0.010590477755376063
0.0056399999999999992,-0.0026029187627528757,-0.015897072017998996
0.0056437499999999995,-0.002270989585246296,-0.013907099169515396
0.0056474999999999997,-0.0026029187627528757,-0.013907099169515396
0.0056512499999999992,-0.0029348479402594553,-0.014570423452343263
0.0056549999999999994,-0.0029348479402594553,-0.012912112745273596
0.0056587499999999997,-0.0026029187627528757,-0.014238761310929328
0.0056624999999999991,-0.0026029187627528757,-0.012912112745273596
0.0056662499999999994,-0.002270989585246296,-0.013575437028101463
0.0056699999999999997,-0.0026029187627528757,-0.012912112745273596
0.0056737499999999991,-0.0029348479402594553,-0.012248788462445729
0.0056774999999999994,-0.0026029187627528757,-0.016228734159412929
0.0056812499999999997,-0.002270989585246296,-0.01025881561396213
0.0056849999999999991,-0.002270989585246296,-0.014902085593757195
0.0056887499999999994,-0.002270989585246296,-0.012580450603859662
0.0056924999999999996,-0.002270989585246296,-0.012912112745273596
0.0056962499999999991,-0.002270989585246296,-0.013575437028101463
0.0056999999999999993,-0.0026029187627528757,-0.012580450603859662
0.0057037499999999996,-0.0019390604077397168,-0.013907099169515396
0.005707499999999999,-0.002270989585246296,-0.013575437028101463
0.0057112499999999993,-0.0026029187627528757,-0.014238761310929328
0.0057149999999999996,-0.0026029187627528757,-0.013575437028101463
0.005718749999999999,-0.0026029187627528757,-0.013907099169515396
0.0057224999999999993,-0.0026029187627528757,-0.01722372058365473
0.0057262499999999996,-0.0019390604077397168,-0.011585464179617862
0.005729999999999999,-0.0026029187627528757,-0.016228734159412929
0.0057337499999999993,-0.002270989585246296,-0.012580450603859662
0.0057374999999999995,-0.0029348479402594553,-0.014570423452343263
0.0057412499999999998,-0.0026029187627528757,-0.012912112745273596
0.0057449999999999992,-0.002270989585246296,-0.013575437028101463
0.0057487499999999995,-0.0026029187627528757,-0.013243774886687529
0.0057524999999999998,-0.0026029187627528757,-0.012912112745273596
0.0057562499999999992,-0.0029348479402594553,-0.013243774886687529
0.0057599999999999995,-0.0026029187627528757,-0.013575437028101463
